24.9324,11.4198,5.61152,0
25.5095,20.0359,4.36364,1
23.276,3.33718,5.89357,0
26.1852,12.3422,4.8075,0
28.0647,3.39549,5.4136,1
26.7858,16.739,4.61072,1
22.8842,20.2467,4.03734,1
23.5956,17.6652,5.31269,0
20.7535,3.42419,7.06704,1
27.6257,9.77851,7.8046,1
27.3448,4.78038,4.90542,1
24.819,16.4731,5.12126,1
26.1125,15.3627,5.94523,1
29.412,3.75248,5.51863,1
23.8144,16.7914,5.14484,1
28.2395,3.8114,5.41772,1
25.1678,22.3348,4.88304,0
24.4009,2.85508,4.30011,1
26.8712,23.4437,4.03232,0
24.3528,18.741,5.45041,0
24.4834,3.64997,6.92645,0
28.6337,16.8458,3.40584,0
24.4043,15.6224,4.15703,1
26.7332,22.4137,5.05816,1
26.8312,20.5608,5.02637,1
26.5688,23.656,4.90422,0
27.0609,3.85167,5.27203,1
26.486,7.65689,4.54502,0
26.7173,8.93924,4.86839,1
26.4566,3.8592,2.75599,0
26.965,28.7808,4.10602,0
44.0466,2.41882,6.54281,1
22.3471,26.6037,5.5648,0
23.5063,20.8955,4.59759,0
26.2564,7.95406,1.26372,1
23.4136,1.10736,3.20121,1
25.0027,9.04571,4.26872,1
25.9055,20.0871,6.37636,1
37.2756,3.37003,6.6023,1
25.9304,3.57294,4.97647,1
22.0019,4.28175,3.48452,1
26.5866,13.2156,4.33141,0
10.028,26.5602,6.50056,0
26.7412,16.7997,5.12391,1
26.623,26.5811,4.88755,0
26.6516,6.22574,5.49391,0
26.7346,11.4511,1.36951,1
24.3639,25.4754,5.14643,0
26.9686,10.0222,4.44666,0
23.6394,12.6755,4.30005,1
23.299,4.30647,4.28185,1
22.8731,18.6889,5.19886,0
26.6245,26.6386,4.41994,0
20.2386,3.40988,2.82848,1
25.2621,16.3719,5.26249,0
26.1215,12.1342,4.84583,1
29.2986,2.45277,5.11789,1
16.8408,2.55614,6.61304,0
26.392,17.2805,5.06126,1
25.343,17.0188,5.65851,0
16.394,27.9103,6.38385,0
26.5509,3.87208,4.70453,1
5.17997,23.2954,6.91131,0
13.4015,3.12839,3.55236,1
22.6809,19.8343,3.65262,1
27.1038,13.7672,4.93347,1
22.5043,18.2371,5.04206,0
25.6028,5.25718,5.42668,1
11.1297,3.29309,3.13281,1
21.8671,4.00566,3.68662,1
25.8554,11.3428,4.78752,0
24.4859,23.2698,4.09864,0
25.9076,10.8939,4.457,1
27.7072,20.9695,4.80553,1
25.4217,20.9793,4.84606,0
24.0301,17.7162,4.09415,1
24.2238,14.1123,4.68019,0
24.347,27.9883,4.72327,0
23.7875,18.0085,4.35653,1
23.912,4.11522,5.03229,1
26.7987,5.72426,5.40802,0
16.8718,3.84495,3.67753,1
23.6051,11.9502,5.32399,0
29.07,5.09062,5.74613,1
33.1869,28.8106,3.0996,0
26.5211,10.5187,5.65897,1
26.833,4.42583,4.87766,1
27.9523,1.93834,6.45246,1
20.5206,3.17258,2.99966,0
24.7785,15.6398,5.54867,0
22.848,20.5914,4.49563,1
25.4049,8.10104,4.94908,1
29.8228,4.5561,6.16724,0
23.3765,15.8261,4.51017,1
11.7379,26.6641,6.74866,1
25.548,23.0014,5.10126,0
26.1711,22.2296,3.46849,0
28.149,4.43645,5.85628,1
24.6409,24.0884,4.93079,0
31.7696,3.38719,3.24024,0
24.4889,19.6801,5.2201,0
27.4169,4.17466,4.76935,1
24.9667,7.88677,4.02748,0
24.1565,10.0462,5.09221,1
19.9265,3.37449,3.60257,1
23.2694,20.0943,4.74497,1
24.8436,7.64399,5.36138,0
23.8139,29.0169,2.97047,0
26.4448,12.6921,5.10387,0
24.9941,27.4915,2.94118,0
28.1945,28.839,3.83016,0
23.8305,8.73778,4.98367,0
25.2206,11.2796,4.81134,0
27.2714,14.3514,4.45744,0
27.1634,27.3534,3.45864,0
26.8782,13.0665,4.40503,1
26.5139,8.66581,3.96273,0
25.057,6.39039,4.0127,1
23.6612,4.88971,3.91683,1
25.7967,8.73603,4.68104,0
23.689,29.801,6.56364,1
25.0956,14.8968,4.57799,1
24.4603,22.2722,5.02615,0
23.7149,5.04911,3.3557,0
7.35343,24.6099,2.42378,1
26.1189,13.0908,4.3139,0
26.6465,18.175,6.56484,1
23.7831,13.8429,4.45258,1
26.4038,12.6108,4.55897,1
25.1772,14.562,5.102,0
42.0284,9.64285,7.94962,1
10.5694,16.296,7.85975,0
22.3227,2.36302,5.8001,1
27.0738,19.0682,5.19608,0
24.828,14.7178,5.05313,0
25.934,16.9805,4.89339,0
24.9659,28.5702,6.76741,1
31.3904,2.26258,6.28345,1
13.7838,4.23611,2.88548,1
25.5483,23.8353,5.04993,0
12.1101,29.6611,6.65879,0
26.3492,18.4865,4.41925,0
24.0658,6.54447,3.90682,1
4.71348,11.0306,1.84279,1
29.3305,2.74867,5.26326,1
24.8796,14.2417,5.19868,0
20.9086,4.01034,3.63923,1
24.7437,17.0951,3.90336,1
25.3826,12.8912,4.96134,0
26.1866,11.9525,4.95673,0
26.6257,2.73658,5.42739,1
10.2348,26.1402,8.06432,1
27.8525,28.4027,3.50776,0
12.9853,5.23879,6.25971,0
10.5323,3.01192,3.13941,1
23.2322,25.7977,4.71606,0
25.1379,19.7445,5.14014,1
24.3983,24.9819,5.75304,0
23.4979,4.68295,3.27497,1
19.019,3.18925,3.54799,0
26.3012,27.8149,3.88789,1
15.3792,28.0722,5.83245,0
25.1777,17.0031,5.00653,0
5.24281,11.9564,1.86015,1
25.5662,9.27214,4.68547,0
26.7621,16.5246,4.62149,0
26.5041,15.2018,3.96879,0
24.5587,3.39654,4.90157,1
24.5686,17.7341,4.25712,1
24.5647,19.7749,4.49621,0
30.8224,4.52655,2.82925,0
22.5912,27.9509,6.24482,0
6.36743,29.4148,5.09288,0
24.8162,22.9735,5.45044,0
24.7717,22.3928,5.14006,0
27.1754,29.1713,4.61484,0
25.2493,22.5123,4.24307,0
27.8511,27.283,4.44626,0
26.992,23.5437,5.17979,1
24.4286,8.48546,5.14827,0
33.0206,3.32079,5.97011,1
24.1604,11.3888,4.3859,1
24.0836,12.2571,4.53793,1
26.97,4.56415,5.62641,1
26.4347,4.6732,4.67345,1
25.7557,12.434,4.17598,1
27.7661,13.2553,4.64721,1
27.7936,4.6978,5.56963,1
37.0625,28.6177,3.00362,0
25.4236,12.3611,4.20705,1
22.0095,18.9323,3.59981,1
31.0905,4.14509,6.36221,1
24.8254,8.17345,5.43655,0
27.4903,12.271,4.56486,1
24.2955,9.36957,5.2509,0
34.5003,29.1514,3.12998,0
27.0682,7.47489,4.35651,1
26.2164,15.713,5.77695,1
23.9066,9.60464,4.91482,0
28.8721,1.79009,6.17539,1
24.7469,14.6516,4.90908,0
17.7279,29.1862,6.93158,1
24.3335,17.6355,4.52451,1
22.0779,3.4491,3.73698,1
25.4464,16.3282,3.99947,1
26.5843,23.5037,3.99618,0
37.6603,29.3135,2.80704,0
20.3002,3.5412,3.48645,0
24.0931,10.6416,5.69534,0
24.2277,25.9567,4.65428,0
24.7519,5.7906,3.50163,0
28.0575,4.73751,3.09392,0
28.9565,4.67266,5.69281,0
27.1642,9.77039,4.58006,0
24.3979,4.09113,3.16308,0
33.4497,2.59849,2.59431,0
28.9362,29.7792,5.82681,0
22.1671,2.73145,4.04416,1
24.1119,16.1153,5.6503,1
25.3573,23.0614,4.32667,1
26.8372,7.72666,5.0103,0
25.2278,20.9622,4.54371,0
23.1256,27.0158,6.0175,0
24.131,15.9338,4.75985,0
24.6368,19.6605,5.11643,0
34.4248,1.75781,3.06777,0
24.2258,24.539,4.92542,0
26.3594,18.366,5.26972,0
22.9449,18.3715,5.26539,0
23.8678,20.89,5.13175,1
24.545,27.4163,6.03248,1
21.9589,3.27476,3.89685,1
19.8162,18.7636,3.21208,1
20.2505,2.98467,2.6516,0
3.9652,23.1154,3.97117,1
18.1625,3.16203,3.00407,1
22.9219,18.6383,6.28291,1
24.8017,22.8101,5.04572,1
28.8511,3.72294,5.88895,1
13.2734,3.29587,3.23151,0
25.7753,13.1725,5.24999,1
28.2197,28.0904,5.48119,1
25.7206,17.4637,4.72505,1
24.8282,2.4877,5.05837,1
25.8121,5.98899,5.6608,0
24.0929,8.40959,4.1084,1
23.472,18.1595,6.48642,0
11.6635,28.9613,7.16973,1
7.34302,10.9626,6.9708,0
24.4588,8.77626,4.80227,1
17.2718,27.2874,6.72285,0
25.4078,6.37967,3.98999,1
25.1203,21.615,5.06974,0
30.6952,28.5157,3.62824,0
25.0958,26.0529,4.81942,0
21.7108,2.83351,2.67043,0
27.4669,10.4312,5.01979,1
26.5739,28.8067,5.85838,1
25.2749,8.15598,4.85777,1
27.4073,25.2008,4.03449,0
24.0398,27.8107,4.25375,0
27.0011,9.57935,4.75312,1
14.8377,30.2048,6.51466,0
25.2236,6.36304,4.79232,1
27.6471,12.2379,4.7786,0
24.2991,17.0866,4.44485,1
26.5696,6.64695,4.21295,1
26.4914,11.3219,5.04514,0
24.2363,9.83937,4.68122,0
23.6665,11.2529,4.70303,1
29.1851,3.158,5.55684,1
25.3,17.518,5.24754,1
26.3997,3.34719,5.0938,1
25.8863,25.2711,5.29253,0
21.9648,18.9312,6.31758,1
24.5613,15.2901,4.49947,0
25.5827,26.4933,6.13168,1
27.086,27.298,3.59158,0
27.452,16.1401,4.9659,1
22.6575,5.4316,4.34239,1
25.0438,22.63,5.19082,0
27.4186,11.0047,4.77561,1
32.2144,28.7831,3.91501,0
33.3738,2.35422,2.54641,0
26.7448,21.5521,5.20634,1
26.1075,18.4523,4.45947,0
27.3394,17.7838,5.19684,1
27.3148,28.2386,6.3258,1
26.6682,25.5994,4.25942,1
25.5668,18.3585,4.41105,0
23.4414,18.8876,4.8623,0
14.9623,3.01956,6.38132,0
26.5798,8.1374,5.34169,1
26.5202,13.3879,4.24346,0
23.7239,20.8025,3.8506,0
24.8472,19.0516,4.24348,1
9.74112,27.4408,6.20566,0
24.2778,14.2561,3.99898,1
23.4487,5.50869,4.66862,0
23.3771,27.0377,5.38438,1
24.7224,15.4242,5.18953,1
26.6574,3.30156,5.92763,0
27.5642,26.4034,4.58933,1
25.016,18.2634,4.72849,0
27.3288,16.4338,4.9895,1
25.1194,15.9141,4.56096,1
25.7193,10.869,4.30339,0
26.7032,24.7541,7.59602,1
25.8423,16.8722,5.55342,0
24.8372,23.9407,5.40209,0
29.9787,28.9697,6.56279,1
25.2301,15.3584,1.69021,1
24.6833,7.08155,4.16305,1
26.7984,20.3636,4.73825,0
24.0017,7.33192,4.67924,0
24.2376,7.87747,4.80017,1
29.7456,27.7854,3.78852,0
25.1505,19.7733,4.73124,1
27.1219,6.55261,5.50666,1
11.8328,26.9317,6.92987,0
25.8045,14.818,5.50578,1
25.9425,15.7378,4.27425,1
25.0106,7.84656,4.66462,0
26.4015,26.4963,6.13624,1
24.2071,25.2769,5.55756,0
23.9874,10.432,4.18282,1
30.7298,28.5495,6.25886,1
22.2128,3.00604,2.59366,1
26.9621,12.3246,5.30185,1
24.7174,27.4095,4.74173,0
27.8118,27.502,7.70037,1
26.2188,16.867,4.74655,1
24.5606,6.74822,4.35385,0
25.3938,16.3008,4.18776,1
25.3401,7.28337,3.86678,1
8.03803,25.8073,6.22738,0
19.6845,12.3979,2.93179,1
16.1244,28.4106,6.13686,0
40.3663,27.6544,5.26954,1
19.0183,1.555,6.3649,1
29.0412,4.78584,5.91495,1
25.4905,4.94569,6.07574,0
16.2709,3.71874,2.48508,1
24.5633,20.5706,5.15156,0
20.5787,2.80345,4.10592,1
22.8395,5.00647,4.32338,1
26.6858,1.51321,6.47661,0
24.9537,8.516,4.87525,1
32.3954,27.7636,6.28009,1
18.5855,1.60056,6.25024,0
26.1696,29.8025,6.30484,1
25.2295,17.0181,5.26119,1
27.8643,5.10582,5.6219,1
24.6594,20.9601,4.37854,1
25.5778,6.38308,7.44731,1
24.7899,22.6202,4.74055,0
25.7504,8.82221,4.52587,0
23.9243,27.8135,4.55008,0
23.6312,14.5225,4.61501,0
25.1055,22.6153,5.19518,1
32.0188,28.8509,6.35624,0
24.8894,23.6993,4.94041,0
26.6332,14.593,5.12593,1
23.9362,3.77994,4.74691,1
26.4201,22.6266,4.1451,0
26.5631,8.79459,5.40245,1
41.4565,1.55492,6.00586,1
25.5635,11.202,4.7509,0
26.2165,24.88,4.61466,0
27.2835,13.677,5.02028,1
24.8211,4.06084,4.46416,1
25.9594,18.8608,4.5109,1
25.5261,4.32696,3.94558,1
27.9045,28.9026,2.91229,1
32.3941,5.11677,6.49973,1
26.4956,2.46407,4.66689,1
24.3583,20.1581,4.78719,0
23.7218,18.5442,4.62242,1
8.48377,22.4209,7.26079,0
8.14768,24.6187,6.55546,1
23.2016,27.951,5.32221,0
24.5137,18.0186,5.24768,0
25.5652,10.7408,5.18626,0
24.9427,21.3361,4.2761,1
17.8335,4.14016,3.15853,1
23.4702,13.0139,4.72301,0
24.9124,18.4283,3.03061,0
28.4429,3.57634,5.12008,1
23.3226,28.5639,5.0884,0
25.7775,27.1824,3.60397,1
25.3338,15.5392,4.85808,1
21.0934,17.1152,6.09704,0
27.7526,5.86983,5.08406,1
26.8072,8.99796,4.84213,0
21.7298,4.0386,3.58736,0
23.6342,7.78806,4.68154,1
33.1549,2.61723,5.87005,1
26.7281,7.34013,5.53899,1
23.989,11.2361,4.64628,1
24.7158,8.17563,4.72923,1
24.304,4.47851,4.06904,0
24.1118,5.91891,4.34309,1
26.0532,11.9828,4.66047,1
23.9329,19.1609,5.37078,0
23.419,10.0343,5.12837,0
19.2258,18.6742,6.16027,0
24.1562,7.80977,4.70243,1
19.5864,30.1666,5.9931,0
26.2491,11.5294,4.77593,0
24.735,7.90205,5.72782,0
25.0683,8.5867,4.62922,0
25.5285,17.4356,4.41969,1
24.7847,12.8123,4.46073,1
24.7989,9.14155,4.59826,1
8.384,6.68337,2.75209,1
16.5771,3.04066,3.3764,1
27.1451,8.96771,4.32254,0
31.8497,3.72627,6.01604,1
24.9189,11.0583,4.99996,0
26.6291,11.3693,5.22692,1
24.7686,3.86853,6.00182,1
13.6666,29.9312,6.90838,1
27.8879,4.65227,5.74525,1
25.1654,28.1437,5.04423,0
8.88273,26.5705,6.75418,0
24.588,13.9076,4.4583,1
24.6595,23.1905,5.11075,1
27.3419,28.1401,3.58644,0
26.8874,11.8743,4.30761,0
24.1701,18.8415,5.05604,0
24.5497,4.88475,4.2919,1
23.8628,9.85087,4.50418,1
24.6931,7.58523,3.75485,1
26.7949,19.8742,4.13044,0
26.4575,2.49766,4.44297,1
24.5357,14.7902,4.05985,1
30.0779,2.16484,6.00583,1
25.9052,22.1333,4.96678,0
25.7519,23.3236,3.87021,0
24.4724,28.3658,5.67859,0
27.0987,13.8656,4.72837,0
24.552,12.4681,4.43178,1
24.568,24.3608,4.71114,0
6.6953,26.3636,7.19657,0
27.7886,4.10815,5.96823,1
27.0844,5.96128,4.69791,1
27.0845,17.2338,3.89529,0
27.061,14.2724,4.49128,1
33.5052,4.82854,3.27569,0
25.3906,22.9839,5.19719,0
25.759,10.3896,4.38808,1
28.6813,3.79134,4.99789,1
25.9574,13.7194,4.70811,0
26.9303,22.6035,4.60483,0
25.6213,20.775,4.52263,0
27.6396,25.2855,4.16133,0
25.1976,5.07611,4.69139,1
24.4438,6.40512,3.74136,0
26.0761,13.0881,5.02105,0
24.5201,5.22935,2.50746,1
26.6636,25.7077,5.06292,1
9.60476,3.32769,2.86157,1
24.4237,4.21833,5.00266,1
10.9481,26.8193,6.09499,0
22.214,5.11912,3.86824,1
27.3833,5.67354,5.35642,1
8.98543,23.1047,7.25104,1
26.4931,10.0387,4.81047,0
22.2292,3.08679,2.86975,1
27.0931,20.2873,4.88747,0
24.4201,12.768,5.07099,0
23.1492,16.2858,5.93671,0
19.6945,4.04035,6.29548,0
34.2074,3.07214,3.54072,1
27.1874,20.8113,4.77049,1
24.9452,7.1848,5.00496,0
25.0851,22.1777,5.16215,0
23.7297,4.65273,3.50082,1
24.9503,3.5533,1.93213,0
41.5104,1.99587,6.5191,1
20.2508,4.02023,6.21319,0
24.4035,21.4053,3.96478,1
26.8468,20.8326,4.69585,1
23.4857,13.4587,4.95761,0
25.87,24.7557,4.4468,1
12.5427,30.5062,6.14205,0
23.9845,19.6962,5.34438,0
24.3057,18.7914,4.75585,0
7.91418,23.0862,6.997,0
25.0481,4.84221,4.97219,1
24.4121,23.3517,4.84437,0
23.5479,26.7137,4.59413,0
26.8168,18.3492,4.0048,0
23.6897,6.43167,4.55045,1
29.5581,2.40727,6.48893,0
25.1471,4.36244,2.76614,1
24.3127,5.86129,4.41087,1
24.9211,23.7503,4.91547,0
13.5758,25.5731,6.03421,1
26.2839,5.57479,4.12677,1
26.2392,18.5936,4.70938,1
25.3175,16.4568,4.38371,0
27.6987,15.7282,4.87447,1
25.7452,18.4327,4.12493,0
7.46328,14.44,8.03572,1
24.6641,10.8313,4.36777,0
23.3021,21.2511,4.63125,0
24.3271,28.7857,4.48919,0
20.9579,28.3852,5.63119,0
8.60968,25.8315,6.58932,1
24.0848,23.0967,4.72721,0
30.639,4.03258,3.19147,1
26.2807,14.1141,5.56048,1
25.8987,14.9622,4.24909,1
26.7581,22.158,5.08975,0
28.6124,5.10394,5.73544,1
26.3316,20.7713,5.42011,0
24.9683,14.8904,4.43594,1
8.74209,24.3504,7.20615,0
24.9661,26.1494,3.48551,1
29.4113,2.45772,6.08464,1
24.9646,14.3965,4.76832,0
26.149,27.2672,4.9483,0
30.1297,29.5068,6.74401,1
23.8947,8.80321,4.83119,1
25.0977,7.31551,4.59469,1
25.5381,26.6995,4.64958,0
26.5666,19.9723,4.42956,0
22.2455,27.7365,5.92308,0
25.9284,18.4111,6.04346,1
23.9713,4.77045,4.25903,1
24.8944,21.1349,4.61742,1
24.4363,13.7826,4.99597,0
25.3007,17.7696,4.15656,1
23.6362,3.4833,4.01394,1
24.0234,2.02689,3.0801,0
23.9746,17.3552,4.32813,1
26.7137,9.24883,5.14363,1
26.5993,5.88159,5.8476,0
26.9269,20.123,4.87475,0
28.4339,17.7812,6.31203,1
26.4421,7.75738,4.26899,0
17.7888,29.5241,6.58806,0
27.0324,14.2117,5.21938,1
24.7031,5.33984,4.79607,1
25.0544,11.602,4.63686,0
24.6587,9.08677,4.62712,0
24.254,3.22117,3.84092,1
24.4542,3.42757,6.19078,0
25.4643,13.0453,5.30231,0
25.2934,28.4252,3.22939,1
24.8683,3.45995,3.52213,1
24.3829,4.85784,4.27227,1
29.15,5.08185,5.83004,1
27.4749,17.4473,5.62934,1
25.0479,8.91582,5.39658,0
23.6923,8.64698,4.55776,1
28.9838,3.89174,5.59358,1
26.7745,13.5331,4.8176,0
27.119,6.58623,4.49698,1
26.1199,20.2375,4.41969,1
9.77067,25.4186,6.94956,1
23.1758,15.9677,4.99872,0
23.956,27.3658,5.332,0
25.2933,13.945,4.60775,0
25.838,19.8065,4.04269,0
23.0504,15.9004,4.82756,0
26.476,13.4645,4.40869,0
24.3867,10.418,4.80571,0
23.956,8.69694,4.47297,1
25.8722,18.9441,5.56291,1
35.5315,29.7087,6.61388,1
26.503,5.49324,5.1323,1
26.4526,7.92381,4.70988,0
24.8845,5.00633,2.78066,1
28.0294,2.69672,5.13906,1
25.273,11.0688,4.62679,0
24.9856,21.4634,4.37899,0
26.0587,15.3001,2.88969,0
25.0704,29.5551,4.45709,0
26.5813,16.7232,4.55062,0
27.0435,4.98327,4.78614,1
26.6304,21.0546,5.2272,1
24.4119,7.53452,4.71963,0
25.6181,19.939,4.56188,1
27.3213,21.5048,4.70888,0
25.5055,8.14249,4.17123,0
26.1865,19.961,6.50186,1
27.1541,3.16173,5.13387,1
25.7588,8.32937,4.56948,1
24.8171,10.0232,4.714,0
34.736,28.2692,2.92139,0
27.9721,27.1278,4.56663,0
30.7664,3.10773,2.78818,0
24.8688,8.43705,4.43932,1
24.9904,2.76095,4.48553,1
26.784,7.21956,4.81127,0
24.048,23.3461,4.40732,1
25.6989,15.4941,5.37644,1
26.3832,7.32394,5.02307,1
26.2868,8.39985,4.54902,1
26.6692,26.3396,4.61908,0
24.3914,14.1972,4.70765,0
24.7067,20.5251,5.0852,0
25.732,7.42112,5.11365,1
20.3825,3.5265,3.60598,1
25.563,5.10623,4.05266,1
25.5088,5.64441,4.51234,0
24.1788,26.7698,4.26313,0
25.6227,27.1923,4.96108,0
24.2428,9.67307,4.81108,0
23.7293,17.8465,4.83005,0
25.7676,18.5133,5.7326,0
26.4402,7.75606,4.928,1
24.2867,15.9731,5.55787,0
26.9778,9.59217,5.10666,1
25.1671,27.1069,5.43989,0
29.5934,2.23677,6.04188,1
25.3592,9.83403,4.86204,1
7.78058,20.9646,7.81333,0
24.9168,17.9403,4.691,1
28.7431,17.177,3.51504,0
26.7134,15.3608,4.16739,0
27.6115,3.29313,2.42648,0
25.8401,8.02396,4.72519,1
26.9063,21.1336,4.91183,1
26.1027,7.20177,5.7464,1
22.4072,17.3473,2.60108,1
25.6805,22.3677,4.80403,0
27.2059,12.0185,4.8826,1
25.6433,13.943,4.97548,0
25.0023,18.7358,4.46188,1
26.2864,21.2027,4.5438,0
24.476,9.53523,4.63456,1
24.1347,25.2982,4.38684,1
14.8193,27.0663,3.89306,1
40.2812,2.38237,6.77603,0
25.3061,3.71932,4.41384,1
26.6101,7.29934,4.58625,1
27.6399,5.26489,5.78245,1
25.5005,17.5654,2.55838,0
25.2694,26.2308,4.10429,0
26.435,17.352,4.98533,0
11.0323,28.1792,6.38389,1
23.6805,15.6655,4.79029,0
26.868,19.2808,4.66491,0
40.6184,6.65626,4.13026,0
24.8329,14.7531,4.15336,0
24.8907,21.2195,4.19885,1
23.7155,20.5289,5.01124,0
26.4223,9.91799,4.73686,0
35.3362,2.55723,6.75404,1
24.8369,7.60489,4.17701,0
23.5496,21.42,4.64728,1
23.3061,28.5172,6.09022,0
8.5209,24.1782,6.15209,1
23.0176,18.2931,5.27252,0
28.2601,28.8432,3.31301,0
24.5298,21.632,4.49027,0
24.5541,23.3648,4.93274,0
23.6496,3.03459,4.82545,1
24.9686,8.92381,4.93961,1
28.9489,4.7161,5.3738,1
27.6444,24.3526,4.56919,0
11.5339,3.32719,3.34172,0
24.8623,14.396,4.27053,0
26.6195,7.69625,4.60634,0
24.7359,18.6182,4.62496,1
24.8314,26.6816,4.49862,0
25.7141,9.59772,4.14846,0
22.6357,5.42897,3.64458,1
14.4509,2.28165,3.90501,1
42.0336,1.70107,6.55046,1
24.7123,27.2968,7.73751,1
26.8916,18.4852,4.27576,0
23.0759,18.9487,5.29652,0
23.2162,21.6471,4.89856,0
26.3703,16.5648,4.4516,0
25.6057,7.68661,1.92845,1
24.5666,22.6048,4.75906,0
24.3535,23.7001,5.12118,0
28.211,3.81396,5.24072,1
24.3071,11.2837,5.21706,1
27.8128,16.2869,3.90953,0
25.3607,5.41279,5.13763,0
27.6747,22.8055,4.66007,0
19.1611,18.7525,6.25937,0
27.0479,16.6949,5.11325,1
24.942,3.70609,2.75161,0
24.1516,14.7838,4.89195,0
9.6096,16.2043,8.33997,0
26.3994,19.0089,5.35309,0
14.1916,27.4379,6.4025,1
25.5087,22.5084,4.70437,1
27.2577,12.8838,4.5062,0
24.7175,23.4616,5.11948,0
24.1876,5.0085,3.28986,1
24.9036,22.8976,4.95401,1
19.4105,18.9174,5.85256,0
22.8227,26.8408,5.86614,1
32.0688,29.0266,6.54063,1
26.5631,4.86631,4.60544,1
24.3695,20.1697,4.45761,0
25.5377,12.5863,4.48925,0
25.7338,24.6966,4.07475,0
7.49092,15.9345,7.56457,0
37.127,27.7569,5.90535,1
24.3838,20.2618,4.66143,0
25.9299,25.2616,5.18313,0
24.98,19.1937,4.14422,0
26.8166,15.0622,5.36719,1
12.972,30.3712,6.04588,0
24.1409,20.4199,5.03496,0
24.9971,9.12465,4.78052,1
21.8169,30.2944,6.38821,1
27.0262,8.87951,5.05634,1
24.5388,9.64468,4.01521,1
27.4604,21.669,4.65693,0
25.8193,24.4091,4.84757,1
26.2709,5.77102,5.08619,1
21.8421,28.4868,5.40371,0
27.013,11.1673,5.29174,1
24.0006,10.992,4.47515,1
24.0426,23.5747,5.03133,0
9.815,29.6597,5.47709,0
24.9746,22.0896,4.49368,0
27.3001,19.4715,4.35476,0
8.47476,26.0647,5.75028,0
25.1648,2.27818,6.3491,1
24.6339,12.6537,4.24679,1
22.7888,3.46093,3.98016,1
42.8608,18.6835,8.18641,1
27.4306,5.30084,1.79421,1
25.5205,21.2711,4.33314,0
22.4139,3.2066,4.07474,1
27.4932,4.89512,5.67219,0
27.3798,27.8469,4.60834,0
23.2938,16.9091,4.88384,0
10.9031,25.8274,6.9122,0
24.6294,18.8405,4.59974,1
17.4496,29.5332,6.36825,0
25.2489,16.4065,5.09984,0
22.2518,2.44304,6.66307,0
41.2021,4.31325,6.98811,1
23.567,27.6093,6.18402,0
26.3307,13.3168,4.40052,1
27.4473,8.68404,4.64518,1
23.5284,13.6899,4.96913,0
24.5197,15.2474,5.34184,0
35.4422,2.51875,6.43284,0
25.9761,24.4985,4.33254,0
26.0454,11.3301,5.6095,1
29.4562,4.35925,5.89987,1
26.7783,15.1627,5.13408,0
16.1913,3.70305,2.66712,1
24.9938,27.8109,4.56129,0
25.6887,14.0014,4.90299,0
24.062,20.9831,4.24963,0
20.2071,4.94151,6.51542,0
27.0668,12.4309,4.41867,1
25.8171,25.2848,4.19619,0
23.3956,14.8275,4.47599,1
25.9612,13.1612,5.64741,1
22.8346,17.0771,4.93801,0
26.1498,16.3227,4.57295,0
17.8899,29.1781,2.23427,1
25.9106,21.3826,4.36305,0
26.3305,6.51746,4.68372,0
28.454,4.28446,5.93955,1
23.5898,19.3398,4.06711,1
20.6232,2.65244,2.85065,1
27.5339,16.5964,3.81661,0
25.2239,5.41708,2.61216,1
25.1541,24.1919,5.39757,0
26.1078,24.1796,4.81779,0
24.4891,12.146,6.22863,1
40.2111,5.4236,7.12039,1
25.615,3.13511,2.9238,0
30.8443,29.3711,6.08844,1
25.1815,8.4103,4.6804,0
25.6783,9.00613,4.12223,0
21.7986,3.95929,3.39488,0
22.6738,5.1733,4.01069,1
24.3197,9.91941,4.71313,1
24.7349,8.67184,4.63869,1
23.7545,15.9602,4.83961,1
23.4558,26.1806,4.89839,0
26.6449,19.7459,4.31094,0
26.0872,19.6468,4.02853,0
25.5967,21.6455,4.91769,0
26.7272,16.3194,4.14204,0
23.9805,20.7378,4.57147,1
25.8662,20.05,4.25907,1
23.9105,9.81817,5.17818,1
26.8164,22.5731,5.03592,0
24.0281,17.2831,6.26347,1
25.0176,19.1915,4.73138,0
25.2958,15.4254,4.48176,1
23.5902,10.441,5.04421,0
22.5278,4.38572,3.59478,1
26.4798,13.5526,4.97806,1
27.0745,19.4323,4.89651,1
27.346,19.1842,5.32491,1
25.6073,10.7784,4.61043,1
23.2487,18.1101,5.508,0
26.8616,6.34896,5.257,0
25.5392,21.2204,5.053,0
25.3433,26.4568,4.59073,0
25.9709,25.9436,5.19482,1
25.8658,10.0964,4.82383,0
26.7162,15.2654,4.1584,0
31.365,2.74115,5.74262,1
22.7511,4.06916,5.89209,0
26.2057,3.12743,4.98616,1
26.1075,12.112,4.62032,1
15.1253,3.61345,3.4688,1
25.9711,11.6577,3.93055,0
25.105,14.8291,4.64313,1
26.9718,26.6212,3.87395,0
25.2935,13.2873,4.70414,0
26.3194,16.1396,5.6165,1
25.8587,6.59565,4.33464,0
25.5541,6.95988,4.37551,0
25.7569,18.853,5.07943,0
20.7632,2.37837,3.40132,1
26.1969,10.299,4.62803,1
25.6818,28.1321,3.75833,0
27.1073,13.1336,4.26324,0
27.392,4.51549,6.42471,0
26.7451,27.8991,4.74051,0
23.1812,6.64835,4.44893,0
26.1623,21.5732,4.60365,0
